1999/2/17,285.8
1999/2/18,285.7
1999/2/19,286.4
1999/2/22,287.2
1999/2/23,286.7
1999/2/24,287.4
1999/2/25,286.5
1999/2/26,287.1
1999/3/1,286.7
1999/3/2,288.3
1999/3/3,286
1999/3/4,287.7
1999/3/5,287.9
1999/3/8,289.5
1999/3/9,293
1999/3/10,291.8
1999/3/11,294
1999/3/12,292.5
1999/3/15,289.7
1999/3/16,283
1999/3/17,284.7
1999/3/18,283.7
1999/3/19,283.7
1999/3/22,284.3
1999/3/23,284.1
1999/3/24,284.3
1999/3/25,283.4
1999/3/26,279.8
1999/3/29,280.2
1999/3/30,279.6
1999/3/31,279.5
1999/4/1,280.6
1999/4/2,280.6
1999/4/5,280.6
1999/4/6,278.5
1999/4/7,280.2
1999/4/8,281
1999/4/9,280.6
1999/4/12,283.2
1999/4/13,283.5
1999/4/14,283.4
1999/4/15,283.7
1999/4/16,284.2
1999/4/19,284.2
1999/4/20,284.4
1999/4/21,283.3
1999/4/22,283.4
1999/4/23,283.3
1999/4/26,281.5
1999/4/27,281.1
1999/4/28,283
1999/4/29,283
1999/4/30,286.6
1999/5/3,286.6
1999/5/4,285.3
1999/5/5,286
1999/5/6,288
1999/5/7,282.4
1999/5/10,278
1999/5/11,279.5
1999/5/12,277.6
1999/5/13,277.9
1999/5/14,276
1999/5/17,276.1
1999/5/18,275.1
1999/5/19,272.5
1999/5/20,274
1999/5/21,273.3
1999/5/24,272.2
1999/5/25,271.7
1999/5/26,269.5
1999/5/27,269
1999/5/28,268.6
1999/5/31,268.6
1999/6/1,266.9
1999/6/2,267.2
1999/6/3,264.8
1999/6/4,265.3
1999/6/7,265.6
1999/6/8,262.4
1999/6/9,261.3
1999/6/10,258.6
1999/6/11,259.7
1999/6/14,260.4
1999/6/15,260
1999/6/16,258.7
1999/6/17,258.2
1999/6/18,259
1999/6/21,259.3
1999/6/22,258.6
1999/6/23,259.2
1999/6/24,260.2
1999/6/25,260.7
1999/6/28,260.3
1999/6/29,262
1999/6/30,261
1999/7/1,262.6
1999/7/2,263.1
1999/7/5,261.8
1999/7/6,257.6
1999/7/7,257.1
1999/7/8,257.2
1999/7/9,257.3
1999/7/12,256
1999/7/13,254.7
1999/7/14,255.3
1999/7/15,253.3
1999/7/16,255.7
1999/7/19,254
1999/7/20,252.8
1999/7/21,254.5
1999/7/22,254
1999/7/23,255.3
1999/7/26,253.5
1999/7/27,254.6
1999/7/28,254.1
1999/7/29,253.9
1999/7/30,255.6
1999/8/2,255.4
1999/8/3,256
1999/8/4,255.9
1999/8/5,256
1999/8/6,255.8
1999/8/9,256.5
1999/8/10,256.5
1999/8/11,257.8
1999/8/12,260.3
1999/8/13,260.5
1999/8/16,259
1999/8/17,259.7
1999/8/18,261.3
1999/8/19,258
1999/8/20,258.3
1999/8/23,255.9
1999/8/24,253.4
1999/8/25,252.9
1999/8/26,253.2
1999/8/27,253.8
1999/8/30,253.8
1999/8/31,254.8
1999/9/1,254.7
1999/9/2,254.2
1999/9/3,254.4
1999/9/6,254.6
1999/9/7,255.6
1999/9/8,256.2
1999/9/9,256.9
1999/9/10,256
1999/9/13,256.3
1999/9/14,256.8
1999/9/15,257.2
1999/9/16,255.9
1999/9/17,255.1
1999/9/20,255.4
1999/9/21,258.9
1999/9/22,263.4
1999/9/23,264.4
1999/9/24,270
1999/9/27,281.1
1999/9/28,301.5
1999/9/29,307
1999/9/30,299
1999/10/1,307.5
1999/10/4,312.8
1999/10/5,325.5
1999/10/6,318.3
1999/10/7,323.5
1999/10/8,323.3
1999/10/11,317.8
1999/10/12,320.3
1999/10/13,321.8
1999/10/14,321
1999/10/15,315.8
1999/10/18,311.8
1999/10/19,309.5
1999/10/20,307
1999/10/21,302.9
1999/10/22,302.4
1999/10/25,302
1999/10/26,296.4
1999/10/27,290.6
1999/10/28,296.3
1999/10/29,299.1
1999/11/1,291.4
1999/11/2,290.8
1999/11/3,291
1999/11/4,290.6
1999/11/5,289.7
1999/11/8,288.3
1999/11/9,290.8
1999/11/10,295.8
1999/11/11,296
1999/11/12,291.3
1999/11/15,290.9
1999/11/16,294.3
1999/11/17,293.7
1999/11/18,293.6
1999/11/19,293.8
1999/11/22,294.9
1999/11/23,297.3
1999/11/24,297.5
1999/11/25,298.4
1999/11/26,296.9
1999/11/29,292.3
1999/11/30,291.4
1999/12/1,289.2
1999/12/2,286
1999/12/3,282.8
1999/12/6,276.1
1999/12/7,279.3
1999/12/8,281
1999/12/9,279
1999/12/10,280.7
1999/12/13,279.5
1999/12/14,279.3
1999/12/15,280.1
1999/12/16,280.3
1999/12/17,284.2
1999/12/20,284.3
1999/12/21,282.8
1999/12/22,285.8
1999/12/23,287.3
1999/12/24,287.3
1999/12/27,287.3
1999/12/28,287.3
1999/12/29,290.9
1999/12/30,290.3
1999/12/31,290.3
2000/1/3,290.3
2000/1/4,281.5
2000/1/5,280.5
2000/1/6,279.4
2000/1/7,282.1
2000/1/10,281.6
2000/1/11,282.3
2000/1/12,282.3
2000/1/13,282.1
2000/1/14,283.3
2000/1/17,285.4
2000/1/18,285.8
2000/1/19,287.7
2000/1/20,288.1
2000/1/21,287.8
2000/1/24,287.2
2000/1/25,288
2000/1/26,285.9
2000/1/27,285.6
2000/1/28,286.8
2000/1/31,283.3
2000/2/1,283
2000/2/2,285.6
2000/2/3,285.1
2000/2/4,293.7
2000/2/7,312.7
2000/2/8,296.3
2000/2/9,308.6
2000/2/10,309
2000/2/11,311.5
2000/2/14,308.4
2000/2/15,304.3
2000/2/16,302.5
2000/2/17,304.8
2000/2/18,303.6
2000/2/21,305.3
2000/2/22,302.3
2000/2/23,302
2000/2/24,298.8
2000/2/25,294
2000/2/28,292.5
2000/2/29,293.7
2000/3/1,292.9
2000/3/2,289.9
2000/3/3,288.5
2000/3/6,288.8
2000/3/7,289.8
2000/3/8,291.2
2000/3/9,290.5
2000/3/10,290.3
2000/3/13,290.7
2000/3/14,288.8
2000/3/15,289.2
2000/3/16,287.4
2000/3/17,283.9
2000/3/20,285.8
2000/3/21,285.2
2000/3/22,287.8
2000/3/23,284.8
2000/3/24,284.9
2000/3/27,284.2
2000/3/28,280.7
2000/3/29,279.8
2000/3/30,275.8
2000/3/31,276.8
2000/4/3,277.5
2000/4/4,276.9
2000/4/5,281.3
2000/4/6,279.4
2000/4/7,280.2
2000/4/10,282.3
2000/4/11,282.5
2000/4/12,280.4
2000/4/13,281.4
2000/4/14,282
2000/4/17,281.8
2000/4/18,281.1
2000/4/19,281.4
2000/4/20,279.9
2000/4/21,279.9
2000/4/24,279.9
2000/4/25,279.5
2000/4/26,276.2
2000/4/27,276
2000/4/28,275.1
2000/5/1,275.1
2000/5/2,275.5
2000/5/3,275.6
2000/5/4,280
2000/5/5,280.8
2000/5/8,277.9
2000/5/9,276.3
2000/5/10,277.6
2000/5/11,276.8
2000/5/12,276.7
2000/5/15,275.1
2000/5/16,276
2000/5/17,273.1
2000/5/18,272.8
2000/5/19,273.2
2000/5/22,274
2000/5/23,274.1
2000/5/24,273.7
2000/5/25,273.4
2000/5/26,271.3
2000/5/29,271.3
2000/5/30,273.2
2000/5/31,272.3
2000/6/1,272.5
2000/6/2,281.6
2000/6/5,283.3
2000/6/6,288.4
2000/6/7,284.1
2000/6/8,285.8
2000/6/9,284.4
2000/6/12,284.6
2000/6/13,291.5
2000/6/14,287.2
2000/6/15,287.4
2000/6/16,290.1
2000/6/19,285.9
2000/6/20,286.2
2000/6/21,286.1
2000/6/22,287.7
2000/6/23,285.8
2000/6/26,284.1
2000/6/27,283.8
2000/6/28,288
2000/6/29,289.8
2000/6/30,288.2
2000/7/3,287.7
2000/7/4,286.5
2000/7/5,286.9
2000/7/6,284.9
2000/7/7,282.9
2000/7/10,284.1
2000/7/11,282.9
2000/7/12,280
2000/7/13,280.8
2000/7/14,280.3
2000/7/17,282.5
2000/7/18,282.8
2000/7/19,279.2
2000/7/20,279.4
2000/7/21,279.3
2000/7/24,279.8
2000/7/25,279.7
2000/7/26,279.4
2000/7/27,279.9
2000/7/28,278.1
2000/7/31,276.8
2000/8/1,277.6
2000/8/2,277.6
2000/8/3,275.5
2000/8/4,274
2000/8/7,273.2
2000/8/8,273.1
2000/8/9,272
2000/8/10,272.2
2000/8/11,272.7
2000/8/14,275.5
2000/8/15,274.2
2000/8/16,276.4
2000/8/17,277.2
2000/8/18,275.6
2000/8/21,274.6
2000/8/22,273.4
2000/8/23,273.2
2000/8/24,272.6
2000/8/25,273.7
2000/8/28,273.7
2000/8/29,274
2000/8/30,273.3
2000/8/31,277
2000/9/1,277
2000/9/4,276.7
2000/9/5,275
2000/9/6,274.2
2000/9/7,272.7
2000/9/8,272.8
2000/9/11,272.6
2000/9/12,274.7
2000/9/13,272.5
2000/9/14,273.1
2000/9/15,272.6
2000/9/18,273
2000/9/19,271.9
2000/9/20,271.4
2000/9/21,269.5
2000/9/22,274
2000/9/25,272.9
2000/9/26,274.9
2000/9/27,276.2
2000/9/28,276.4
2000/9/29,273.7
2000/10/2,273.1
2000/10/3,272.1
2000/10/4,271.4
2000/10/5,270.4
2000/10/6,270
2000/10/9,270
2000/10/10,270.5
2000/10/11,272.8
2000/10/12,274
2000/10/13,273.3
2000/10/16,271.6
2000/10/17,270.3
2000/10/18,272
2000/10/19,270.3
2000/10/20,270.5
2000/10/23,271.5
2000/10/24,270.2
2000/10/25,266.8
2000/10/26,266.4
2000/10/27,263.8
2000/10/30,264.8
2000/10/31,264.5
2000/11/1,265.5
2000/11/2,264.9
2000/11/3,264.7
2000/11/6,265.7
2000/11/7,265.5
2000/11/8,264.1
2000/11/9,264.7
2000/11/10,264.9
2000/11/13,264.9
2000/11/14,265
2000/11/15,264.6
2000/11/16,266.7
2000/11/17,265.3
2000/11/20,266.2
2000/11/21,266.2
2000/11/22,266.2
2000/11/23,265.7
2000/11/24,265.6
2000/11/27,268.2
2000/11/28,270
2000/11/29,269.1
2000/11/30,269.1
2000/12/1,269.2
2000/12/4,270.7
2000/12/5,270.8
2000/12/6,271.6
2000/12/7,273.9
2000/12/8,273
2000/12/11,270.7
2000/12/12,270.8
2000/12/13,269.6
2000/12/14,269.3
2000/12/15,270.4
2000/12/18,270.2
2000/12/19,269.6
2000/12/20,272.5
2000/12/21,273.1
2000/12/22,273.1
2000/12/25,273.1
2000/12/26,273.1
2000/12/27,275.1
2000/12/28,274.5
2000/12/29,274.5
2001/1/1,274.5
2001/1/2,271.1
2001/1/3,267.2
2001/1/4,267.1
2001/1/5,267.4
2001/1/8,268.3
2001/1/9,267
2001/1/10,266.3
2001/1/11,264.2
2001/1/12,263.7
2001/1/15,263.5
2001/1/16,264.5
2001/1/17,263.5
2001/1/18,264.9
2001/1/19,264.9
2001/1/22,266.2
2001/1/23,266.1
2001/1/24,264.3
2001/1/25,264.9
2001/1/26,263.6
2001/1/29,262.9
2001/1/30,265
2001/1/31,264.5
2001/2/1,267.7
2001/2/2,266.7
2001/2/5,265.5
2001/2/6,262.7
2001/2/7,263.2
2001/2/8,263
2001/2/9,259.9
2001/2/12,261.1
2001/2/13,260.8
2001/2/14,260.3
2001/2/15,258.6
2001/2/16,257.5
2001/2/19,259.5
2001/2/20,256.3
2001/2/21,257.5
2001/2/22,258.9
2001/2/23,260.5
2001/2/26,263.2
2001/2/27,268.3
2001/2/28,266.7
2001/3/1,266.4
2001/3/2,263.1
2001/3/5,262.5
2001/3/6,261.9
2001/3/7,260.7
2001/3/8,263.7
2001/3/9,269.8
2001/3/12,272.5
2001/3/13,269.3
2001/3/14,263.9
2001/3/15,262.1
2001/3/16,260.7
2001/3/19,260.6
2001/3/20,261.6
2001/3/21,262
2001/3/22,261.2
2001/3/23,262.9
2001/3/26,262.2
2001/3/27,262
2001/3/28,260.2
2001/3/29,260.2
2001/3/30,257.7
2001/4/2,256
2001/4/3,257.1
2001/4/4,259.5
2001/4/5,258.1
2001/4/6,258.8
2001/4/9,259
2001/4/10,256.7
2001/4/11,257.7
2001/4/12,259.3
2001/4/13,259.3
2001/4/16,259.3
2001/4/17,260.6
2001/4/18,258.9
2001/4/19,263.1
2001/4/20,263.9
2001/4/23,262.6
2001/4/24,263.4
2001/4/25,263.5
2001/4/26,263.5
2001/4/27,264.6
2001/4/30,263.2
2001/5/1,264
2001/5/2,264
2001/5/3,266.4
2001/5/4,266.6
2001/5/7,266.6
2001/5/8,265.2
2001/5/9,267.9
2001/5/10,268.5
2001/5/11,269.1
2001/5/14,268.4
2001/5/15,266.6
2001/5/16,270.9
2001/5/17,274
2001/5/18,273
2001/5/21,291.3
2001/5/22,284.2
2001/5/23,283.2
2001/5/24,286.1
2001/5/25,276.3
2001/5/28,276.3
2001/5/29,275.8
2001/5/30,271
2001/5/31,267.5
2001/6/1,265.4
2001/6/4,266.5
2001/6/5,265.7
2001/6/6,265.5
2001/6/7,266.1
2001/6/8,267
2001/6/11,268.5
2001/6/12,269.9
2001/6/13,272
2001/6/14,272.4
2001/6/15,272.2
2001/6/18,272
2001/6/19,273.4
2001/6/20,271.5
2001/6/21,271.7
2001/6/22,273.3
2001/6/25,272.9
2001/6/26,274
2001/6/27,274.8
2001/6/28,269.5
2001/6/29,270.6
2001/7/2,268.4
2001/7/3,268.5
2001/7/4,267.6
2001/7/5,266.3
2001/7/6,265.1
2001/7/9,266.1
2001/7/10,267.5
2001/7/11,267.6
2001/7/12,266.3
2001/7/13,266.4
2001/7/16,268.3
2001/7/17,267.6
2001/7/18,268.6
2001/7/19,270.3
2001/7/20,269.7
2001/7/23,268.7
2001/7/24,268.8
2001/7/25,268.4
2001/7/26,267.5
2001/7/27,266.2
2001/7/30,266.3
2001/7/31,265.9
2001/8/1,267.4
2001/8/2,267
2001/8/3,267.9
2001/8/6,267.2
2001/8/7,266.5
2001/8/8,266.4
2001/8/9,270
2001/8/10,275.8
2001/8/13,275.6
2001/8/14,274.5
2001/8/15,275.4
2001/8/16,275.9
2001/8/17,277.5
2001/8/20,276.7
2001/8/21,276.3
2001/8/22,275.9
2001/8/23,274.9
2001/8/24,272.8
2001/8/27,272.8
2001/8/28,271.1
2001/8/29,272.9
2001/8/30,272.3
2001/8/31,273
2001/9/3,273.4
2001/9/4,272.3
2001/9/5,271.3
2001/9/6,272.1
2001/9/7,273.6
2001/9/10,271.5
2001/9/11,287
2001/9/12,279
2001/9/13,280.3
2001/9/14,285.8
2001/9/17,293.3
2001/9/18,289.4
2001/9/19,288.1
2001/9/20,288.5
2001/9/21,292.5
2001/9/24,288.2
2001/9/25,288
2001/9/26,291.5
2001/9/27,289.8
2001/9/28,293.1
2001/10/1,290.6
2001/10/2,291.7
2001/10/3,290.1
2001/10/4,290.4
2001/10/5,291.2
2001/10/8,291.9
2001/10/9,290
2001/10/10,287.2
2001/10/11,281.9
2001/10/12,281.8
2001/10/15,281.9
2001/10/16,281.1
2001/10/17,281.6
2001/10/18,281
2001/10/19,279.2
2001/10/22,275.9
2001/10/23,276.1
2001/10/24,275.5
2001/10/25,276.7
2001/10/26,277.3
2001/10/29,278.6
2001/10/30,280.4
2001/10/31,278.8
2001/11/1,280.6
2001/11/2,279.9
2001/11/5,278.3
2001/11/6,279
2001/11/7,280.3
2001/11/8,280
2001/11/9,277.2
2001/11/12,280
2001/11/13,276.5
2001/11/14,278.3
2001/11/15,275.5
2001/11/16,274.5
2001/11/19,273.6
2001/11/20,273
2001/11/21,272.8
2001/11/22,272.8
2001/11/23,273.1
2001/11/26,272.6
2001/11/27,273.3
2001/11/28,274.4
2001/11/29,274.8
2001/11/30,275.5
2001/12/3,276.4
2001/12/4,276.6
2001/12/5,275
2001/12/6,274.6
2001/12/7,274.1
2001/12/10,272.7
2001/12/11,272.2
2001/12/12,273.5
2001/12/13,274.4
2001/12/14,277.1
2001/12/17,277.8
2001/12/18,278.9
2001/12/19,278.7
2001/12/20,276.1
2001/12/21,277.5
2001/12/24,277.5
2001/12/25,277.5
2001/12/26,277.5
2001/12/27,277.7
2001/12/28,276.5
2001/12/31,276.5
2002/1/1,276.5
2002/1/2,278.4
2002/1/3,278.8
2002/1/4,277.8
2002/1/7,278.6
2002/1/8,278.6
2002/1/9,281.1
2002/1/10,286.9
2002/1/11,285.8
2002/1/14,286.4
2002/1/15,284.2
2002/1/16,284.6
2002/1/17,285
2002/1/18,283.2
2002/1/21,282.3
2002/1/22,282.1
2002/1/23,280.8
2002/1/24,279.2
2002/1/25,279
2002/1/28,279.1
2002/1/29,277.9
2002/1/30,281.5
2002/1/31,282.3
2002/2/1,283.9
2002/2/4,287.4
2002/2/5,292
2002/2/6,299.5
2002/2/7,299.5
2002/2/8,304.3
2002/2/11,297.8
2002/2/12,298.9
2002/2/13,297.4
2002/2/14,299
2002/2/15,299.9
2002/2/18,297.4
2002/2/19,296.5
2002/2/20,291.3
2002/2/21,292.2
2002/2/22,292.8
2002/2/25,292
2002/2/26,294.2
2002/2/27,297.4
2002/2/28,296.9
2002/3/1,295.4
2002/3/4,297.4
2002/3/5,297.8
2002/3/6,292.7
2002/3/7,291
2002/3/8,289.2
2002/3/11,291.2
2002/3/12,293.6
2002/3/13,293.2
2002/3/14,291.2
2002/3/15,290.3
2002/3/18,292.1
2002/3/19,293.1
2002/3/20,291.9
2002/3/21,292.8
2002/3/22,294.3
2002/3/25,297.7
2002/3/26,296.1
2002/3/27,299
2002/3/28,301.4
2002/3/29,301.4
2002/4/1,301.4
2002/4/2,304
2002/4/3,303.8
2002/4/4,301.7
2002/4/5,301
2002/4/8,300.5
2002/4/9,298.7
2002/4/10,298
2002/4/11,301.3
2002/4/12,300.4
2002/4/15,300.1
2002/4/16,297.8
2002/4/17,300.9
2002/4/18,304.3
2002/4/19,301.8
2002/4/22,303.7
2002/4/23,302.7
2002/4/24,304.2
2002/4/25,307.3
2002/4/26,306.6
2002/4/29,309.7
2002/4/30,308.2
2002/5/1,308.4
2002/5/2,307.6
2002/5/3,310.5
2002/5/6,310.5
2002/5/7,312
2002/5/8,310.5
2002/5/9,308.9
2002/5/10,311.2
2002/5/13,310.8
2002/5/14,308.4
2002/5/15,308.3
2002/5/16,310.1
2002/5/17,310.6
2002/5/20,311.5
2002/5/21,315.2
2002/5/22,317.1
2002/5/23,317.2
2002/5/24,321
2002/5/27,320.1
2002/5/28,320.2
2002/5/29,327.1
2002/5/30,326
2002/5/31,326.6
2002/6/3,326.6
2002/6/4,326.6
2002/6/5,322
2002/6/6,324.1
2002/6/7,326.4
2002/6/10,322.5
2002/6/11,316.8
2002/6/12,319.8
2002/6/13,318.8
2002/6/14,322.1
2002/6/17,317.8
2002/6/18,318.4
2002/6/19,320.7
2002/6/20,322.4
2002/6/21,322.7
2002/6/24,326.4
2002/6/25,321.7
2002/6/26,321.6
2002/6/27,318.8
2002/6/28,318.5
2002/7/1,312.1
2002/7/2,314.5
2002/7/3,310.9
2002/7/4,310.6
2002/7/5,311.3
2002/7/8,311.7
2002/7/9,313.8
2002/7/10,314.8
2002/7/11,314.2
2002/7/12,316.7
2002/7/15,319
2002/7/16,318.3
2002/7/17,316.2
2002/7/18,317.7
2002/7/19,322.9
2002/7/22,322.9
2002/7/23,319.7
2002/7/24,311.3
2002/7/25,309.5
2002/7/26,305
2002/7/29,303
2002/7/30,305.4
2002/7/31,304.7
2002/8/1,302.3
2002/8/2,305.1
2002/8/5,309.5
2002/8/6,305.8
2002/8/7,312.2
2002/8/8,312.2
2002/8/9,313
2002/8/12,316.7
2002/8/13,313.8
2002/8/14,315.7
2002/8/15,312.7
2002/8/16,314.2
2002/8/19,310.1
2002/8/20,308
2002/8/21,306.6
2002/8/22,305.4
2002/8/23,306
2002/8/26,306
2002/8/27,310.5
2002/8/28,311.1
2002/8/29,312.1
2002/8/30,312.8
2002/9/2,312
2002/9/3,313.5
2002/9/4,313
2002/9/5,317.6
2002/9/6,319.3
2002/9/9,322.5
2002/9/10,319.1
2002/9/11,315.5
2002/9/12,318.9
2002/9/13,318.8
2002/9/16,315.4
2002/9/17,315.9
2002/9/18,318.7
2002/9/19,322.3
2002/9/20,322.3
2002/9/23,322.5
2002/9/24,326.3
2002/9/25,325.2
2002/9/26,319.6
2002/9/27,320.1
2002/9/30,323.7
2002/10/1,321.8
2002/10/2,322.2
2002/10/3,322.1
2002/10/4,320.3
2002/10/7,321.8
2002/10/8,319
2002/10/9,319.4
2002/10/10,319
2002/10/11,316.9
2002/10/14,317.8
2002/10/15,316.2
2002/10/16,314.1
2002/10/17,310.8
2002/10/18,312.8
2002/10/21,312.6
2002/10/22,312.6
2002/10/23,312.1
2002/10/24,311.8
2002/10/25,313
2002/10/28,314.5
2002/10/29,317.2
2002/10/30,316.6
2002/10/31,316.9
2002/11/1,319.9
2002/11/4,317.6
2002/11/5,318.5
2002/11/6,317.3
2002/11/7,319.3
2002/11/8,321.7
2002/11/11,320.7
2002/11/12,321.8
2002/11/13,324
2002/11/14,318.6
2002/11/15,319.1
2002/11/18,318.8
2002/11/19,319.7
2002/11/20,318.9
2002/11/21,317.7
2002/11/22,317.7
2002/11/25,317.5
2002/11/26,317.5
2002/11/27,317.9
2002/11/28,317.6
2002/11/29,319.1
2002/12/2,316.5
2002/12/3,319.7
2002/12/4,322.1
2002/12/5,322.5
2002/12/6,325.8
2002/12/9,325.1
2002/12/10,323.1
2002/12/11,324.3
2002/12/12,326.4
2002/12/13,332.2
2002/12/16,333
2002/12/17,339
2002/12/18,338
2002/12/19,345
2002/12/20,341.6
2002/12/23,344
2002/12/24,344
2002/12/25,344
2002/12/26,344
2002/12/27,349.3
2002/12/30,347.2
2002/12/31,347.2
2003/1/1,347.2
2003/1/2,343.8
2003/1/3,344.5
2003/1/6,351.8
2003/1/7,349
2003/1/8,349.8
2003/1/9,352.4
2003/1/10,353
2003/1/13,352.6
2003/1/14,353.1
2003/1/15,351
2003/1/16,352.3
2003/1/17,357
2003/1/20,355.9
2003/1/21,353.8
2003/1/22,358.5
2003/1/23,364.7
2003/1/24,366
2003/1/27,368.5
2003/1/28,368.4
2003/1/29,369.9
2003/1/30,367.6
2003/1/31,367.5
2003/2/3,369.5
2003/2/4,376.6
2003/2/5,382.1
2003/2/6,375.8
2003/2/7,373.3
2003/2/10,370.5
2003/2/11,364
2003/2/12,356.3
2003/2/13,352.8
2003/2/14,354.3
2003/2/17,347
2003/2/18,344.1
2003/2/19,346
2003/2/20,351.6
2003/2/21,352.3
2003/2/24,355.2
2003/2/25,357.6
2003/2/26,351.9
2003/2/27,351.3
2003/2/28,347.5
2003/3/3,345.5
2003/3/4,353.4
2003/3/5,354
2003/3/6,354.7
2003/3/7,350.8
2003/3/10,354.5
2003/3/11,348.7
2003/3/12,346.1
2003/3/13,334.5
2003/3/14,335.2
2003/3/17,340.8
2003/3/18,338.8
2003/3/19,335.8
2003/3/20,335.8
2003/3/21,333.5
2003/3/24,329.5
2003/3/25,331.9
2003/3/26,330
2003/3/27,332.8
2003/3/28,330.8
2003/3/31,334.9
2003/4/1,334.4
2003/4/2,329.3
2003/4/3,323.7
2003/4/4,323.8
2003/4/7,319.9
2003/4/8,323.4
2003/4/9,321.4
2003/4/10,324.6
2003/4/11,324.8
2003/4/14,326
2003/4/15,325.5
2003/4/16,324.1
2003/4/17,327
2003/4/18,327
2003/4/21,327
2003/4/22,334.9
2003/4/23,333.3
2003/4/24,333.7
2003/4/25,333.3
2003/4/28,332.6
2003/4/29,331.4
2003/4/30,336.8
2003/5/1,341.2
2003/5/2,340.5
2003/5/5,340.5
2003/5/6,342.9
2003/5/7,341.9
2003/5/8,346.5
2003/5/9,347.9
2003/5/12,351.1
2003/5/13,350.4
2003/5/14,353.6
2003/5/15,354.3
2003/5/16,355
2003/5/19,359
2003/5/20,366.3
2003/5/21,367.8
2003/5/22,369.6
2003/5/23,370.5
2003/5/26,370.5
2003/5/27,371.4
2003/5/28,359.5
2003/5/29,363.1
2003/5/30,361.4
2003/6/2,364.8
2003/6/3,365
2003/6/4,364.2
2003/6/5,366.8
2003/6/6,363
2003/6/9,362.8
2003/6/10,354.3
2003/6/11,354.3
2003/6/12,352.3
2003/6/13,353.1
2003/6/16,358.3
2003/6/17,362.8
2003/6/18,359.8
2003/6/19,357.7
2003/6/20,358
2003/6/23,355
2003/6/24,348.3
2003/6/25,348.1
2003/6/26,343.9
2003/6/27,345.5
2003/6/30,346
2003/7/1,350.2
2003/7/2,351.5
2003/7/3,349.4
2003/7/4,351.3
2003/7/7,348.2
2003/7/8,347.2
2003/7/9,344.2
2003/7/10,343.4
2003/7/11,343.7
2003/7/14,347.5
2003/7/15,348.3
2003/7/16,343.2
2003/7/17,342.5
2003/7/18,344.4
2003/7/21,350
2003/7/22,352
2003/7/23,354.8
2003/7/24,357.3
2003/7/25,363
2003/7/28,365.6
2003/7/29,363.5
2003/7/30,357.8
2003/7/31,354.8
2003/8/1,352.4
2003/8/4,347.5
2003/8/5,348.4
2003/8/6,352
2003/8/7,351.6
2003/8/8,354
2003/8/11,359.2
2003/8/12,360.1
2003/8/13,358.7
2003/8/14,363.6
2003/8/15,364.5
2003/8/18,360.3
2003/8/19,360.4
2003/8/20,363.7
2003/8/21,363.3
2003/8/22,358.8
2003/8/25,358.8
2003/8/26,360.5
2003/8/27,371.3
2003/8/28,369.8
2003/8/29,375.6
2003/9/1,376.3
2003/9/2,373.7
2003/9/3,370
2003/9/4,370.8
2003/9/5,375.8
2003/9/8,374.7
2003/9/9,382.3
2003/9/10,380
2003/9/11,376.3
2003/9/12,378.3
2003/9/15,373.5
2003/9/16,374.6
2003/9/17,374.3
2003/9/18,378.3
2003/9/19,379.8
2003/9/22,385.5
2003/9/23,384.6
2003/9/24,385
2003/9/25,390.7
2003/9/26,382.7
2003/9/29,382
2003/9/30,388
2003/10/1,383.5
2003/10/2,382.2
2003/10/3,384.3
2003/10/6,371.3
2003/10/7,376.1
2003/10/8,375.3
2003/10/9,370.6
2003/10/10,372.3
2003/10/13,370.3
2003/10/14,374
2003/10/15,373.5
2003/10/16,373.4
2003/10/17,370.5
2003/10/20,373.8
2003/10/21,378.2
2003/10/22,384.8
2003/10/23,384.5
2003/10/24,388.3
2003/10/27,386
2003/10/28,384.4
2003/10/29,385.4
2003/10/30,386.5
2003/10/31,386.3
2003/11/3,383.3
2003/11/4,377.9
2003/11/5,378.8
2003/11/6,380.3
2003/11/7,379
2003/11/10,383.5
2003/11/11,387.8
2003/11/12,389.7
2003/11/13,395.4
2003/11/14,396.7
2003/11/17,393.7
2003/11/18,393.9
2003/11/19,395.2
2003/11/20,394.3
2003/11/21,395.5
2003/11/24,391.9
2003/11/25,391.8
2003/11/26,396
2003/11/27,395.5
2003/11/28,398.4
2003/12/1,400.3
2003/12/2,401.4
2003/12/3,401.8
2003/12/4,402.3
2003/12/5,402.4
2003/12/8,406.2
2003/12/9,407.8
2003/12/10,410
2003/12/11,404.1
2003/12/12,407.1
2003/12/15,407.5
2003/12/16,408
2003/12/17,408.3
2003/12/18,407.5
2003/12/19,409.8
2003/12/22,410.5
2003/12/23,409.3
2003/12/24,409.3
2003/12/25,409.3
2003/12/26,409.3
2003/12/29,412
2003/12/30,416.3
2003/12/31,416.3
2004/1/1,416.3
2004/1/2,415.3
2004/1/5,420.6
2004/1/6,424.4
2004/1/7,421.8
2004/1/8,421
2004/1/9,423.4
2004/1/12,425.3
2004/1/13,425.5
2004/1/14,419.5
2004/1/15,412.5
2004/1/16,408.4
2004/1/19,406.6
2004/1/20,409.3
2004/1/21,407.6
2004/1/22,409.3
2004/1/23,409
2004/1/26,408.2
2004/1/27,405.7
2004/1/28,411
2004/1/29,405.7
2004/1/30,399.8
2004/2/2,398.4
2004/2/3,401.5
2004/2/4,399.3
2004/2/5,399.6
2004/2/6,404.3
2004/2/9,406
2004/2/10,408.6
2004/2/11,405.8
2004/2/12,411.6
2004/2/13,416
